6.334720000000000498e-04,-2.573399999999999993e-03,-2.583640000000000329e-03
6.335360000000000817e-04,0.000000000000000000e+00,-1.033459999999999934e-02
6.336000000000000052e-04,-5.146819999999999867e-03,-1.291824000000000097e-02
6.336640000000000371e-04,0.000000000000000000e+00,-1.808554000000000064e-02
6.337280000000000690e-04,-1.029361999999999985e-02,-1.550189999999999901e-02
6.337919999999999925e-04,-5.146819999999999867e-03,-1.033459999999999934e-02
6.338560000000000244e-04,-1.029361999999999985e-02,-7.750940000000000434e-03
6.339200000000000564e-04,-2.573399999999999993e-03,-1.033459999999999934e-02
6.339840000000000883e-04,0.000000000000000000e+00,-1.550189999999999901e-02
6.340480000000000118e-04,-1.029361999999999985e-02,-1.033459999999999934e-02
6.341120000000000437e-04,-5.146819999999999867e-03,-7.750940000000000434e-03
6.341760000000000756e-04,-7.720219999999999860e-03,-7.750940000000000434e-03
6.342399999999999991e-04,-5.146819999999999867e-03,-2.583640000000000329e-03
6.343040000000000310e-04,-5.146819999999999867e-03,-1.550189999999999901e-02
6.343680000000000629e-04,-2.573399999999999993e-03,-1.291824000000000097e-02
6.344319999999999864e-04,0.000000000000000000e+00,-1.808554000000000064e-02
6.344960000000000183e-04,-5.146819999999999867e-03,-7.750940000000000434e-03
6.345600000000000502e-04,-5.146819999999999867e-03,-1.550189999999999901e-02
6.346240000000000821e-04,-5.146819999999999867e-03,-1.291824000000000097e-02
6.346880000000000056e-04,-5.146819999999999867e-03,-1.808554000000000064e-02
6.347520000000000375e-04,0.000000000000000000e+00,-1.033459999999999934e-02
6.348160000000000695e-04,-1.029361999999999985e-02,-1.291824000000000097e-02
6.348799999999999930e-04,-1.029361999999999985e-02,-1.033459999999999934e-02
6.349440000000000249e-04,-1.801383999999999971e-02,-1.808554000000000064e-02
6.350080000000000568e-04,-1.286701999999999985e-02,-1.033459999999999934e-02
6.350720000000000887e-04,-1.286701999999999985e-02,-7.750940000000000434e-03
6.351360000000000122e-04,-2.573399999999999993e-03,-1.550189999999999901e-02
6.352000000000000441e-04,2.573399999999999993e-03,-1.808554000000000064e-02
6.352640000000000760e-04,2.573399999999999993e-03,-1.550189999999999901e-02
6.353279999999999995e-04,-5.146819999999999867e-03,-7.750940000000000434e-03
6.353920000000000314e-04,-5.146819999999999867e-03,-7.750940000000000434e-03
6.354560000000000633e-04,-1.544043999999999972e-02,-1.033459999999999934e-02
6.355199999999999868e-04,-5.146819999999999867e-03,-1.291824000000000097e-02
6.355840000000000187e-04,-2.573399999999999993e-03,-1.550189999999999901e-02
6.356480000000000507e-04,-1.286701999999999985e-02,-1.033459999999999934e-02
6.357120000000000826e-04,-5.146819999999999867e-03,-1.550189999999999901e-02
6.357760000000000061e-04,-1.029361999999999985e-02,-2.066919999999999868e-02
6.358400000000000380e-04,-7.720219999999999860e-03,-1.550189999999999901e-02
6.359040000000000699e-04,-1.801383999999999971e-02,-1.033459999999999934e-02
6.359679999999999934e-04,-1.029361999999999985e-02,-1.291824000000000097e-02
6.360320000000000253e-04,-1.801383999999999971e-02,-1.808554000000000064e-02
6.360960000000000572e-04,-7.720219999999999860e-03,-7.750940000000000434e-03
6.361600000000000891e-04,-1.029361999999999985e-02,-1.291824000000000097e-02
6.362240000000000126e-04,0.000000000000000000e+00,-7.750940000000000434e-03
6.362880000000000445e-04,-1.286701999999999985e-02,-7.750940000000000434e-03
6.363520000000000764e-04,-1.544043999999999972e-02,-1.291824000000000097e-02
6.364159999999999999e-04,-1.801383999999999971e-02,-1.291824000000000097e-02
6.364800000000000318e-04,-1.544043999999999972e-02,-2.583640000000000329e-03
6.365440000000000638e-04,-1.801383999999999971e-02,-2.066919999999999868e-02
6.366079999999999873e-04,-1.544043999999999972e-02,-7.750940000000000434e-03
6.366720000000000192e-04,-2.058719999999999994e-02,-1.291824000000000097e-02
6.367360000000000511e-04,-1.801383999999999971e-02,-1.550189999999999901e-02
6.368000000000000830e-04,-1.286701999999999985e-02,-1.033459999999999934e-02
6.368640000000000065e-04,-1.029361999999999985e-02,-5.167299999999999671e-03
6.369280000000000384e-04,-1.286701999999999985e-02,-1.550189999999999901e-02
6.369920000000000703e-04,-7.720219999999999860e-03,-1.291824000000000097e-02
6.370559999999999938e-04,-1.029361999999999985e-02,-1.033459999999999934e-02
6.371200000000000257e-04,-1.801383999999999971e-02,-1.033459999999999934e-02
6.371840000000000576e-04,-1.286701999999999985e-02,-5.167299999999999671e-03
6.372480000000000895e-04,-1.286701999999999985e-02,-1.291824000000000097e-02
6.373120000000000130e-04,-1.286701999999999985e-02,-1.033459999999999934e-02
6.373760000000000450e-04,-1.029361999999999985e-02,-1.550189999999999901e-02
6.374400000000000769e-04,-1.286701999999999985e-02,-5.167299999999999671e-03
6.375040000000000004e-04,-1.029361999999999985e-02,-1.291824000000000097e-02
6.375680000000000323e-04,-5.146819999999999867e-03,-1.291824000000000097e-02
6.376320000000000642e-04,-1.029361999999999985e-02,-1.033459999999999934e-02
6.376959999999999877e-04,-2.058719999999999994e-02,-1.808554000000000064e-02
6.377600000000000196e-04,-2.058719999999999994e-02,-7.750940000000000434e-03
6.378240000000000515e-04,-1.286701999999999985e-02,-1.033459999999999934e-02
6.378880000000000834e-04,-1.286701999999999985e-02,-2.066919999999999868e-02
6.379520000000000069e-04,-1.286701999999999985e-02,-1.550189999999999901e-02
6.380160000000000388e-04,-1.544043999999999972e-02,-1.033459999999999934e-02
6.380800000000000707e-04,-7.720219999999999860e-03,-7.750940000000000434e-03
6.381439999999999942e-04,-1.286701999999999985e-02,-1.291824000000000097e-02
6.382080000000000261e-04,-1.801383999999999971e-02,-1.291824000000000097e-02
6.382720000000000581e-04,-5.146819999999999867e-03,-1.291824000000000097e-02
6.383360000000000900e-04,-1.544043999999999972e-02,-2.066919999999999868e-02
6.384000000000000135e-04,-1.029361999999999985e-02,-1.033459999999999934e-02
6.384640000000000454e-04,-1.286701999999999985e-02,-7.750940000000000434e-03
6.385280000000000773e-04,-1.801383999999999971e-02,-1.291824000000000097e-02
6.385920000000000008e-04,-1.544043999999999972e-02,-1.291824000000000097e-02
6.386560000000000327e-04,-5.146819999999999867e-03,-1.550189999999999901e-02
6.387200000000000646e-04,-7.720219999999999860e-03,-5.167299999999999671e-03
6.387839999999999881e-04,-1.029361999999999985e-02,-1.291824000000000097e-02
6.388480000000000200e-04,-1.286701999999999985e-02,-1.808554000000000064e-02
6.389120000000000519e-04,-7.720219999999999860e-03,-7.750940000000000434e-03
6.389760000000000838e-04,-1.029361999999999985e-02,-1.550189999999999901e-02
6.390400000000000073e-04,-1.544043999999999972e-02,-1.291824000000000097e-02
6.391040000000000392e-04,-1.286701999999999985e-02,-1.291824000000000097e-02
6.391680000000000712e-04,-1.029361999999999985e-02,-1.291824000000000097e-02
6.392319999999999947e-04,-1.029361999999999985e-02,-1.291824000000000097e-02
6.392960000000000266e-04,-1.286701999999999985e-02,-1.808554000000000064e-02
6.393600000000000585e-04,-7.720219999999999860e-03,-2.066919999999999868e-02
6.394240000000000904e-04,0.000000000000000000e+00,-7.750940000000000434e-03
6.394880000000000139e-04,-5.146819999999999867e-03,-1.291824000000000097e-02
6.395520000000000458e-04,-1.029361999999999985e-02,-1.808554000000000064e-02
6.396160000000000777e-04,-1.029361999999999985e-02,-1.550189999999999901e-02
6.396800000000000012e-04,-2.058719999999999994e-02,-1.033459999999999934e-02
6.397440000000000331e-04,-1.544043999999999972e-02,-2.066919999999999868e-02
6.398080000000000650e-04,-1.286701999999999985e-02,-1.033459999999999934e-02
6.398719999999999885e-04,-5.146819999999999867e-03,-2.066919999999999868e-02
6.399360000000000204e-04,-7.720219999999999860e-03,-1.550189999999999901e-02
6.400000000000000524e-04,-1.544043999999999972e-02,-7.750940000000000434e-03
6.400640000000000843e-04,-1.544043999999999972e-02,-1.291824000000000097e-02
6.401280000000000078e-04,-1.029361999999999985e-02,-7.750940000000000434e-03
6.401920000000000397e-04,-1.544043999999999972e-02,-1.550189999999999901e-02
6.402560000000000716e-04,-7.720219999999999860e-03,-1.550189999999999901e-02
6.403199999999999951e-04,-1.029361999999999985e-02,-1.291824000000000097e-02
6.403840000000000270e-04,-1.029361999999999985e-02,-1.550189999999999901e-02
6.404480000000000589e-04,-1.286701999999999985e-02,-5.167299999999999671e-03
6.405120000000000908e-04,-1.286701999999999985e-02,-1.033459999999999934e-02
6.405760000000000143e-04,-1.801383999999999971e-02,-2.325279999999999708e-02
6.406400000000000462e-04,-1.544043999999999972e-02,-1.291824000000000097e-02
6.407040000000000781e-04,-1.544043999999999972e-02,-1.550189999999999901e-02
6.407680000000000016e-04,-1.544043999999999972e-02,-1.033459999999999934e-02
6.408320000000000335e-04,-7.720219999999999860e-03,-1.808554000000000064e-02
6.408960000000000655e-04,-1.801383999999999971e-02,-7.750940000000000434e-03
6.409599999999999890e-04,-2.316059999999999994e-02,-2.325279999999999708e-02
6.410240000000000209e-04,-1.544043999999999972e-02,-1.550189999999999901e-02
6.410880000000000528e-04,-1.544043999999999972e-02,-1.291824000000000097e-02
6.411520000000000847e-04,-1.286701999999999985e-02,-5.167299999999999671e-03
6.412160000000000082e-04,-1.029361999999999985e-02,-1.291824000000000097e-02
6.412800000000000401e-04,-1.286701999999999985e-02,-2.066919999999999868e-02
6.413440000000000720e-04,-1.286701999999999985e-02,-7.750940000000000434e-03
6.414079999999999955e-04,-1.286701999999999985e-02,-1.291824000000000097e-02
6.414720000000000274e-04,-1.544043999999999972e-02,-1.291824000000000097e-02
6.415360000000000593e-04,-1.544043999999999972e-02,-1.550189999999999901e-02
6.416000000000000912e-04,-1.544043999999999972e-02,-5.167299999999999671e-03
6.416640000000000147e-04,-1.029361999999999985e-02,-1.808554000000000064e-02
6.417280000000000467e-04,-1.029361999999999985e-02,-1.291824000000000097e-02
6.417920000000000786e-04,-1.286701999999999985e-02,-1.291824000000000097e-02
6.418560000000000021e-04,-1.544043999999999972e-02,-1.033459999999999934e-02
6.419200000000000340e-04,-1.544043999999999972e-02,-1.291824000000000097e-02
6.419840000000000659e-04,-7.720219999999999860e-03,-1.291824000000000097e-02
6.420479999999999894e-04,-7.720219999999999860e-03,-5.167299999999999671e-03
6.421120000000000213e-04,-1.286701999999999985e-02,-1.550189999999999901e-02
6.421760000000000532e-04,-2.058719999999999994e-02,-1.033459999999999934e-02
6.422400000000000851e-04,-2.573399999999999993e-03,-1.291824000000000097e-02
6.423040000000000086e-04,-1.544043999999999972e-02,-1.808554000000000064e-02
6.423680000000000405e-04,-1.286701999999999985e-02,-1.033459999999999934e-02
6.424320000000000724e-04,-1.801383999999999971e-02,-1.291824000000000097e-02
6.424959999999999959e-04,-2.058719999999999994e-02,-7.750940000000000434e-03
6.425600000000000278e-04,-1.286701999999999985e-02,-1.550189999999999901e-02
6.426240000000000598e-04,-7.720219999999999860e-03,-2.583640000000000329e-03
6.426880000000000917e-04,-1.286701999999999985e-02,-1.033459999999999934e-02
6.427520000000000152e-04,-1.544043999999999972e-02,-2.583640000000000329e-03
6.428160000000000471e-04,-1.544043999999999972e-02,-7.750940000000000434e-03
6.428800000000000790e-04,-7.720219999999999860e-03,-1.550189999999999901e-02
6.429440000000000025e-04,-1.801383999999999971e-02,-1.550189999999999901e-02
6.430080000000000344e-04,-1.029361999999999985e-02,-7.750940000000000434e-03
6.430720000000000663e-04,-1.801383999999999971e-02,-7.750940000000000434e-03
6.431359999999999898e-04,-1.029361999999999985e-02,-1.808554000000000064e-02
6.432000000000000217e-04,-7.720219999999999860e-03,-2.066919999999999868e-02
6.432640000000000536e-04,-7.720219999999999860e-03,-1.550189999999999901e-02
6.433280000000000855e-04,-1.801383999999999971e-02,-1.808554000000000064e-02
6.433920000000000090e-04,-1.029361999999999985e-02,-1.291824000000000097e-02
6.434560000000000409e-04,-1.029361999999999985e-02,-1.808554000000000064e-02
6.435200000000000729e-04,-1.029361999999999985e-02,-1.808554000000000064e-02
6.435839999999999964e-04,-1.286701999999999985e-02,-1.808554000000000064e-02
6.436480000000000283e-04,-1.801383999999999971e-02,-7.750940000000000434e-03
6.437120000000000602e-04,-7.720219999999999860e-03,-1.033459999999999934e-02
6.437760000000000921e-04,-1.029361999999999985e-02,-1.550189999999999901e-02
6.438400000000000156e-04,-7.720219999999999860e-03,-1.291824000000000097e-02
6.439040000000000475e-04,-1.801383999999999971e-02,-1.291824000000000097e-02
6.439680000000000794e-04,-1.544043999999999972e-02,-5.167299999999999671e-03
6.440320000000000029e-04,0.000000000000000000e+00,-1.550189999999999901e-02
6.440960000000000348e-04,-1.286701999999999985e-02,-1.291824000000000097e-02
6.441600000000000667e-04,-7.720219999999999860e-03,-1.550189999999999901e-02
6.442239999999999902e-04,-7.720219999999999860e-03,-1.550189999999999901e-02
6.442880000000000221e-04,-7.720219999999999860e-03,-1.550189999999999901e-02
6.443520000000000541e-04,-1.029361999999999985e-02,-1.291824000000000097e-02
6.444160000000000860e-04,-1.029361999999999985e-02,-1.033459999999999934e-02
6.444800000000000095e-04,-7.720219999999999860e-03,-1.808554000000000064e-02
6.445440000000000414e-04,-1.286701999999999985e-02,-1.550189999999999901e-02
6.446080000000000733e-04,-7.720219999999999860e-03,-1.033459999999999934e-02
6.446719999999999968e-04,-1.286701999999999985e-02,-1.550189999999999901e-02
6.447360000000000287e-04,-2.316059999999999994e-02,-1.550189999999999901e-02
6.448000000000000606e-04,-1.029361999999999985e-02,-1.550189999999999901e-02
6.448640000000000925e-04,-7.720219999999999860e-03,-1.550189999999999901e-02
6.449280000000000160e-04,-7.720219999999999860e-03,-1.033459999999999934e-02
6.449920000000000479e-04,-1.029361999999999985e-02,-1.550189999999999901e-02
6.450560000000000798e-04,-1.286701999999999985e-02,-1.550189999999999901e-02
6.451200000000000033e-04,-1.029361999999999985e-02,-1.291824000000000097e-02
6.451840000000000352e-04,-7.720219999999999860e-03,-1.291824000000000097e-02
6.452480000000000672e-04,-7.720219999999999860e-03,-1.033459999999999934e-02
6.453119999999999907e-04,-5.146819999999999867e-03,-2.066919999999999868e-02
6.453760000000000226e-04,-7.720219999999999860e-03,-1.033459999999999934e-02
6.454400000000000545e-04,-2.573399999999999993e-03,-1.808554000000000064e-02
6.455040000000000864e-04,-1.544043999999999972e-02,-1.808554000000000064e-02
6.455680000000000099e-04,-1.286701999999999985e-02,-1.033459999999999934e-02
6.456320000000000418e-04,-1.286701999999999985e-02,-1.550189999999999901e-02
6.456960000000000737e-04,-1.029361999999999985e-02,-7.750940000000000434e-03
6.457599999999999972e-04,-5.146819999999999867e-03,-1.550189999999999901e-02
6.458240000000000291e-04,-1.029361999999999985e-02,-1.291824000000000097e-02
6.458880000000000610e-04,-1.801383999999999971e-02,-1.550189999999999901e-02
6.459520000000000929e-04,-1.029361999999999985e-02,-1.033459999999999934e-02
6.460160000000000164e-04,-5.146819999999999867e-03,-2.066919999999999868e-02
6.460800000000000484e-04,-5.146819999999999867e-03,-1.550189999999999901e-02
6.461440000000000803e-04,0.000000000000000000e+00,-1.291824000000000097e-02
6.462080000000000038e-04,-1.544043999999999972e-02,-1.291824000000000097e-02
6.462720000000000357e-04,-1.029361999999999985e-02,-1.550189999999999901e-02
6.463360000000000676e-04,-5.146819999999999867e-03,-2.066919999999999868e-02
6.463999999999999911e-04,-2.573399999999999993e-03,-1.033459999999999934e-02
6.464640000000000230e-04,2.573399999999999993e-03,-1.550189999999999901e-02
6.465280000000000549e-04,-7.720219999999999860e-03,-1.291824000000000097e-02
6.465920000000000868e-04,-2.573399999999999993e-03,-1.808554000000000064e-02
6.466560000000000103e-04,0.000000000000000000e+00,-1.808554000000000064e-02
6.467200000000000422e-04,2.573399999999999993e-03,-1.808554000000000064e-02
6.467840000000000741e-04,-2.573399999999999993e-03,-7.750940000000000434e-03
6.468479999999999976e-04,-2.573399999999999993e-03,-1.291824000000000097e-02
6.469120000000000295e-04,-7.720219999999999860e-03,-1.808554000000000064e-02
6.469760000000000615e-04,-2.573399999999999993e-03,-1.550189999999999901e-02
6.470400000000000934e-04,2.573399999999999993e-03,-1.808554000000000064e-02
6.471040000000000169e-04,-7.720219999999999860e-03,-1.550189999999999901e-02
6.471680000000000488e-04,-1.286701999999999985e-02,-1.550189999999999901e-02
6.472320000000000807e-04,-1.029361999999999985e-02,-1.550189999999999901e-02
6.472960000000000042e-04,-2.573399999999999993e-03,-1.291824000000000097e-02
6.473600000000000361e-04,-5.146819999999999867e-03,-2.325279999999999708e-02
6.474240000000000680e-04,-5.146819999999999867e-03,-1.291824000000000097e-02
6.474879999999999915e-04,-7.720219999999999860e-03,-1.550189999999999901e-02
6.475520000000000234e-04,-7.720219999999999860e-03,-1.033459999999999934e-02
6.476160000000000553e-04,-5.146819999999999867e-03,-2.066919999999999868e-02
6.476800000000000872e-04,-2.573399999999999993e-03,-1.291824000000000097e-02
6.477440000000000107e-04,2.573399999999999993e-03,-1.550189999999999901e-02
6.478080000000000426e-04,-1.029361999999999985e-02,-1.291824000000000097e-02
6.478720000000000746e-04,-2.573399999999999993e-03,-1.033459999999999934e-02
6.479359999999999981e-04,2.573399999999999993e-03,-1.550189999999999901e-02
6.480000000000000300e-04,-1.286701999999999985e-02,-1.291824000000000097e-02
6.480640000000000619e-04,2.573399999999999993e-03,-1.550189999999999901e-02
6.481280000000000938e-04,-7.720219999999999860e-03,-1.291824000000000097e-02
6.481920000000000173e-04,-2.573399999999999993e-03,-1.033459999999999934e-02
6.482560000000000492e-04,7.720219999999999860e-03,-1.033459999999999934e-02
6.483200000000000811e-04,-7.720219999999999860e-03,-1.033459999999999934e-02
6.483840000000000046e-04,-2.573399999999999993e-03,-1.291824000000000097e-02
6.484480000000000365e-04,-5.146819999999999867e-03,-1.033459999999999934e-02
6.485120000000000684e-04,-2.573399999999999993e-03,-1.550189999999999901e-02
6.485759999999999919e-04,-5.146819999999999867e-03,-5.167299999999999671e-03
6.486400000000000238e-04,-5.146819999999999867e-03,-1.291824000000000097e-02
6.487040000000000558e-04,0.000000000000000000e+00,-1.550189999999999901e-02
6.487680000000000877e-04,0.000000000000000000e+00,-1.033459999999999934e-02
6.488320000000000112e-04,5.146819999999999867e-03,-1.291824000000000097e-02
6.488960000000000431e-04,-5.146819999999999867e-03,-7.750940000000000434e-03
6.489600000000000750e-04,-7.720219999999999860e-03,-2.066919999999999868e-02
6.490239999999999985e-04,-7.720219999999999860e-03,-1.550189999999999901e-02
6.490880000000000304e-04,-5.146819999999999867e-03,-1.550189999999999901e-02
6.491520000000000623e-04,-2.573399999999999993e-03,-7.750940000000000434e-03
6.492160000000000942e-04,-1.029361999999999985e-02,-1.033459999999999934e-02
6.492800000000000177e-04,-2.573399999999999993e-03,-1.033459999999999934e-02
6.493440000000000496e-04,-2.573399999999999993e-03,-1.550189999999999901e-02
6.494080000000000815e-04,-1.029361999999999985e-02,-2.583640000000000329e-03
6.494720000000000050e-04,-2.573399999999999993e-03,-1.550189999999999901e-02
6.495360000000000369e-04,0.000000000000000000e+00,-1.808554000000000064e-02
6.496000000000000689e-04,-1.029361999999999985e-02,-2.066919999999999868e-02
6.496639999999999924e-04,0.000000000000000000e+00,-2.325279999999999708e-02
6.497280000000000243e-04,-7.720219999999999860e-03,-1.550189999999999901e-02
6.497920000000000562e-04,0.000000000000000000e+00,-1.033459999999999934e-02
6.498560000000000881e-04,-5.146819999999999867e-03,-1.550189999999999901e-02
6.499200000000000116e-04,0.000000000000000000e+00,-7.750940000000000434e-03
6.499840000000000435e-04,-5.146819999999999867e-03,-1.808554000000000064e-02
6.500480000000000754e-04,-5.146819999999999867e-03,-1.808554000000000064e-02
6.501119999999999989e-04,-2.573399999999999993e-03,-7.750940000000000434e-03
6.501760000000000308e-04,-5.146819999999999867e-03,-1.033459999999999934e-02
6.502400000000000627e-04,2.573399999999999993e-03,-1.033459999999999934e-02
6.503040000000000946e-04,-5.146819999999999867e-03,-2.066919999999999868e-02
6.503680000000000181e-04,-5.146819999999999867e-03,-7.750940000000000434e-03
6.504320000000000501e-04,-1.029361999999999985e-02,-7.750940000000000434e-03
6.504960000000000820e-04,-2.573399999999999993e-03,-2.583640000000000329e-03
6.505600000000000055e-04,-5.146819999999999867e-03,-1.291824000000000097e-02
6.506240000000000374e-04,-1.029361999999999985e-02,-1.291824000000000097e-02
6.506880000000000693e-04,-5.146819999999999867e-03,-1.291824000000000097e-02
6.507519999999999928e-04,-5.146819999999999867e-03,-1.033459999999999934e-02
6.508160000000000247e-04,-5.146819999999999867e-03,-7.750940000000000434e-03
6.508800000000000566e-04,-5.146819999999999867e-03,-7.750940000000000434e-03
6.509440000000000885e-04,-7.720219999999999860e-03,-1.808554000000000064e-02
6.510080000000000120e-04,-2.573399999999999993e-03,-1.291824000000000097e-02
6.510720000000000439e-04,-2.573399999999999993e-03,-1.291824000000000097e-02
6.511360000000000758e-04,-2.573399999999999993e-03,-1.291824000000000097e-02
6.511999999999999993e-04,0.000000000000000000e+00,-1.291824000000000097e-02
6.512640000000000312e-04,-2.573399999999999993e-03,-1.033459999999999934e-02
6.513280000000000632e-04,0.000000000000000000e+00,-1.808554000000000064e-02
6.513919999999999867e-04,-2.573399999999999993e-03,-5.167299999999999671e-03
6.514560000000000186e-04,2.573399999999999993e-03,-1.033459999999999934e-02
6.515200000000000505e-04,-5.146819999999999867e-03,-7.750940000000000434e-03
6.515840000000000824e-04,0.000000000000000000e+00,-1.291824000000000097e-02
6.516480000000000059e-04,-1.286701999999999985e-02,-7.750940000000000434e-03
6.517120000000000378e-04,2.573399999999999993e-03,-1.291824000000000097e-02
6.517760000000000697e-04,-2.573399999999999993e-03,-1.550189999999999901e-02
6.518399999999999932e-04,-5.146819999999999867e-03,-1.808554000000000064e-02
6.519040000000000251e-04,-5.146819999999999867e-03,-1.033459999999999934e-02
6.519680000000000570e-04,0.000000000000000000e+00,-7.750940000000000434e-03
6.520320000000000889e-04,-7.720219999999999860e-03,-1.550189999999999901e-02
6.520960000000000124e-04,-1.286701999999999985e-02,-1.291824000000000097e-02
6.521600000000000443e-04,-7.720219999999999860e-03,-1.033459999999999934e-02
6.522240000000000763e-04,-1.029361999999999985e-02,-1.291824000000000097e-02
6.522879999999999998e-04,5.146819999999999867e-03,-1.550189999999999901e-02
6.523520000000000317e-04,-2.573399999999999993e-03,-5.167299999999999671e-03
6.524160000000000636e-04,-2.573399999999999993e-03,-7.750940000000000434e-03
6.524799999999999871e-04,0.000000000000000000e+00,-1.291824000000000097e-02
6.525440000000000190e-04,0.000000000000000000e+00,-5.167299999999999671e-03
6.526080000000000509e-04,0.000000000000000000e+00,-5.167299999999999671e-03
6.526720000000000828e-04,-5.146819999999999867e-03,-1.550189999999999901e-02
6.527360000000000063e-04,-2.573399999999999993e-03,-5.167299999999999671e-03
6.528000000000000382e-04,-5.146819999999999867e-03,-1.291824000000000097e-02
6.528640000000000701e-04,-5.146819999999999867e-03,-1.550189999999999901e-02
6.529279999999999936e-04,-7.720219999999999860e-03,-1.291824000000000097e-02
6.529920000000000255e-04,-7.720219999999999860e-03,-1.550189999999999901e-02
6.530560000000000575e-04,-7.720219999999999860e-03,-1.550189999999999901e-02
6.531200000000000894e-04,-7.720219999999999860e-03,-1.033459999999999934e-02
6.531840000000000129e-04,-2.573399999999999993e-03,-1.808554000000000064e-02
6.532480000000000448e-04,-2.573399999999999993e-03,-1.033459999999999934e-02
6.533120000000000767e-04,-5.146819999999999867e-03,-7.750940000000000434e-03
6.533760000000000002e-04,-5.146819999999999867e-03,-1.291824000000000097e-02
6.534400000000000321e-04,0.000000000000000000e+00,-1.291824000000000097e-02
6.535040000000000640e-04,-5.146819999999999867e-03,-1.808554000000000064e-02
6.535679999999999875e-04,-2.573399999999999993e-03,-7.750940000000000434e-03
6.536320000000000194e-04,-2.573399999999999993e-03,-7.750940000000000434e-03
6.536960000000000513e-04,-2.573399999999999993e-03,-1.291824000000000097e-02
6.537600000000000832e-04,5.146819999999999867e-03,-1.291824000000000097e-02
6.538240000000000067e-04,-1.029361999999999985e-02,-2.066919999999999868e-02
6.538880000000000386e-04,-7.720219999999999860e-03,-1.291824000000000097e-02
6.539520000000000706e-04,-1.286701999999999985e-02,-1.291824000000000097e-02
6.540159999999999941e-04,-2.573399999999999993e-03,-1.550189999999999901e-02
6.540800000000000260e-04,-1.286701999999999985e-02,-2.583640000000000329e-03
6.541440000000000579e-04,-2.573399999999999993e-03,-1.033459999999999934e-02
6.542080000000000898e-04,-7.720219999999999860e-03,-2.583640000000000329e-03
6.542720000000000133e-04,-5.146819999999999867e-03,-1.550189999999999901e-02
6.543360000000000452e-04,-1.286701999999999985e-02,-7.750940000000000434e-03
6.544000000000000771e-04,-7.720219999999999860e-03,-1.291824000000000097e-02
6.544640000000000006e-04,-7.720219999999999860e-03,-1.550189999999999901e-02
6.545280000000000325e-04,-1.029361999999999985e-02,-1.291824000000000097e-02
6.545920000000000644e-04,-5.146819999999999867e-03,-1.033459999999999934e-02
6.546559999999999879e-04,-1.286701999999999985e-02,-1.291824000000000097e-02
6.547200000000000198e-04,-7.720219999999999860e-03,-1.033459999999999934e-02
6.547840000000000518e-04,-1.029361999999999985e-02,-1.033459999999999934e-02
6.548480000000000837e-04,-7.720219999999999860e-03,-1.033459999999999934e-02
6.549120000000000072e-04,-7.720219999999999860e-03,-2.583640000000000329e-03
6.549760000000000391e-04,-5.146819999999999867e-03,-1.033459999999999934e-02
6.550400000000000710e-04,-2.573399999999999993e-03,-1.291824000000000097e-02
6.551039999999999945e-04,-7.720219999999999860e-03,-7.750940000000000434e-03
6.551680000000000264e-04,-5.146819999999999867e-03,-2.583640000000000329e-03
6.552320000000000583e-04,-1.286701999999999985e-02,-7.750940000000000434e-03
6.552960000000000902e-04,-1.286701999999999985e-02,-1.033459999999999934e-02
6.553600000000000137e-04,-5.146819999999999867e-03,-1.033459999999999934e-02
6.554240000000000456e-04,-1.286701999999999985e-02,-7.750940000000000434e-03
6.554880000000000775e-04,-1.286701999999999985e-02,-1.291824000000000097e-02
6.555520000000000010e-04,-1.029361999999999985e-02,-1.033459999999999934e-02
6.556160000000000329e-04,-1.801383999999999971e-02,-1.550189999999999901e-02
6.556800000000000649e-04,-1.286701999999999985e-02,-1.033459999999999934e-02
6.557439999999999884e-04,-1.544043999999999972e-02,-1.033459999999999934e-02
6.558080000000000203e-04,-5.146819999999999867e-03,-5.167299999999999671e-03
6.558720000000000522e-04,-1.286701999999999985e-02,-1.033459999999999934e-02
6.559360000000000841e-04,-1.029361999999999985e-02,-1.291824000000000097e-02
6.560000000000000076e-04,-1.544043999999999972e-02,-1.291824000000000097e-02
6.560640000000000395e-04,-7.720219999999999860e-03,-1.550189999999999901e-02
6.561280000000000714e-04,-1.286701999999999985e-02,-1.033459999999999934e-02
6.561919999999999949e-04,-5.146819999999999867e-03,-1.033459999999999934e-02
6.562560000000000268e-04,-1.286701999999999985e-02,-7.750940000000000434e-03
6.563200000000000587e-04,-7.720219999999999860e-03,-5.167299999999999671e-03
6.563840000000000906e-04,-7.720219999999999860e-03,-7.750940000000000434e-03
6.564480000000000141e-04,-1.029361999999999985e-02,-1.033459999999999934e-02
6.565120000000000461e-04,-1.286701999999999985e-02,-1.291824000000000097e-02
6.565760000000000780e-04,-1.286701999999999985e-02,-1.550189999999999901e-02
6.566400000000000015e-04,-1.029361999999999985e-02,-1.550189999999999901e-02
6.567040000000000334e-04,-7.720219999999999860e-03,-1.033459999999999934e-02
6.567680000000000653e-04,-5.146819999999999867e-03,-5.167299999999999671e-03
6.568319999999999888e-04,-1.029361999999999985e-02,-1.033459999999999934e-02
6.568960000000000207e-04,-7.720219999999999860e-03,-1.291824000000000097e-02
6.569600000000000526e-04,-1.801383999999999971e-02,-1.808554000000000064e-02
6.570240000000000845e-04,-1.286701999999999985e-02,-1.033459999999999934e-02
